Date,Close,High,Low,Open,Volume,DailySentiment,Symbol
2023-04-18,2773.263671875,2777.0038311027984,2749.4617529944103,2766.851631506917,717724.0,0.17967268211662474,ASIANPAINT
2023-04-19,2729.64306640625,2771.4178658137503,2720.8508809545524,2755.533869279861,799624.0,0.21040481235996644,ASIANPAINT
2023-04-20,2762.81982421875,2769.766003257097,2732.9943744572925,2739.649291190815,761101.0,-0.03167615011202679,ASIANPAINT
2023-04-21,2799.98046875,2804.740758259875,2765.977723152808,2765.977723152808,894930.0,-0.025340920089621435,ASIANPAINT
2023-04-24,2808.7236328125,2815.426935404029,2770.7376189690444,2799.9800709013075,782967.0,-0.0869394027383638,ASIANPAINT
2023-04-25,2815.427001953125,2819.0701528355694,2782.5413984472048,2808.6750764211884,636120.0,-0.06955152219069104,ASIANPAINT
2023-04-26,2827.085205078125,2833.351377425714,2805.7606751089857,2814.4069920308607,569221.0,0.14435878224744714,ASIANPAINT
2023-04-27,2817.321533203125,2836.800294994315,2811.395483116636,2832.428513717783,599461.0,0.2154870257979577,ASIANPAINT
2023-04-28,2819.653076171875,2836.751454877318,2765.491567839877,2836.751454877318,1080665.0,0.17238962063836616,ASIANPAINT
2023-05-02,2816.9326171875,2850.109479861333,2810.5692001478205,2828.00769994313,663800.0,-0.06208830348930702,ASIANPAINT
2023-05-03,2846.2236328125,2877.9918600604738,2814.4554055645262,2834.857049857538,1237193.0,-0.24967064279144557,ASIANPAINT
2023-05-04,2897.859375,2901.065157937887,2838.888717980101,2864.0022655555185,1008540.0,-0.3997365142331564,ASIANPAINT
2023-05-05,2927.1015625,2938.8082676642484,2866.9653824089514,2886.346896935697,1326561.0,-0.5197892113865251,ASIANPAINT
2023-05-08,2933.416748046875,2949.2037367125627,2907.7204354709743,2929.0935893568285,941879.0,-0.41583136910922014,ASIANPAINT
2023-05-09,2948.3291015625,2987.189376429056,2924.964313862124,2930.1133477188014,1025850.0,-0.19933176195404284,ASIANPAINT
2023-05-10,2954.740966796875,2969.8965691875483,2932.8820617243464,2956.2468499165093,751851.0,0.04053459043676566,ASIANPAINT
2023-05-11,3050.288818359375,3066.221436797571,2945.1231954316254,2965.0877098538463,3229605.0,0.03242767234941253,ASIANPAINT
2023-05-12,3041.88525390625,3089.148968232792,2998.070199218931,3049.5600633014337,1998170.0,0.12594213787953001,ASIANPAINT
2023-05-15,3042.759765625,3077.7340158045977,3032.121811965568,3044.89703347689,810281.0,0.30075371030362397,ASIANPAINT
2023-05-16,3048.685791015625,3075.499238206185,3033.3845578763894,3042.75950425941,822404.0,0.34060296824289915,ASIANPAINT
2023-05-17,3004.336669921875,3058.255306541193,2987.9182970682787,3046.6458457329963,835371.0,0.07248237459431939,ASIANPAINT
2023-05-18,3020.46337890625,3035.958865519002,3005.1135234453286,3017.160113349993,498067.0,0.05798589967545551,ASIANPAINT
2023-05-19,2996.564453125,3038.8250038794104,2980.6318346108524,3034.987599006388,633262.0,-0.15361128025963555,ASIANPAINT
2023-05-22,2997.00146484375,3017.1118469105977,2959.2099422669808,2982.5261072749936,659425.0,-0.3228890242077084,ASIANPAINT
2023-05-23,3031.6845703125,3038.825003818899,2997.098829304822,2999.041843132573,581204.0,-0.2583112193661667,ASIANPAINT
2023-05-24,3013.12890625,3043.877007372664,3009.728631811221,3026.244250513864,439465.0,-0.006648975492933418,ASIANPAINT
2023-05-25,3034.550048828125,3039.8447133400414,2998.069921817631,3013.1282769012905,500313.0,-0.07198584706101338,ASIANPAINT
2023-05-26,3039.261962890625,3047.568393972121,3023.0864685616257,3034.015920725623,568249.0,-0.15758867764881068,ASIANPAINT
2023-05-29,3048.005615234375,3065.104231335194,3027.264085488217,3057.526430172688,535712.0,0.07392905788095142,ASIANPAINT
2023-05-30,3054.806396484375,3065.1044651554544,3038.4366464850223,3057.235163889411,506026.0,0.059143246304761136,ASIANPAINT
2023-05-31,3101.972900390625,3127.6208247906984,3047.0827606915213,3062.1411176001247,2349066.0,0.1473145970438089,ASIANPAINT
2023-06-01,3148.3623046875,3157.3001205639816,3115.6225702048387,3143.164885179994,1104861.0,0.11785167763504711,ASIANPAINT
2023-06-02,3145.0107421875,3157.348832498969,3127.280741092459,3147.0993871688106,781973.0,0.0942813421080377,ASIANPAINT
2023-06-05,3108.5791015625,3147.633630227778,3103.964443938491,3147.633630227778,492565.0,0.07542507368643016,ASIANPAINT
2023-06-06,3121.208740234375,3146.6135503663763,3103.96449305076,3116.351205816455,577698.0,-0.0063266077175225255,ASIANPAINT
2023-06-07,3132.91552734375,3137.238685651613,3114.8940267462986,3125.3377260172606,470038.0,0.09493871382598196,ASIANPAINT
2023-06-08,3120.72314453125,3154.4830104422035,3102.0216360769805,3128.252323259592,561161.0,-0.12404902893921438,ASIANPAINT
2023-06-09,3110.503173828125,3167.5679587761347,3098.7674559450847,3139.108986168036,1239045.0,-0.03257255648470486,ASIANPAINT
2023-06-12,3124.39013671875,3131.822852942332,3081.7502697253512,3115.0504142478912,1029156.0,0.04060862147890276,ASIANPAINT
2023-06-13,3190.99072265625,3199.9391121373023,3134.5612875222555,3139.304569058906,1598821.0,0.09915356384978886,ASIANPAINT
2023-06-14,3198.1787109375,3217.4448002852846,3181.357562846129,3193.0932808769176,741615.0,0.1793228510798311,ASIANPAINT
2023-06-15,3221.797119140625,3231.2344972727187,3201.259611742705,3203.851154075492,806994.0,0.3434582808638649,ASIANPAINT
2023-06-16,3243.801513671875,3248.837997240946,3214.1687773831727,3219.2542075309707,984671.0,0.3747666246910919,ASIANPAINT
2023-06-19,3236.80859375,3271.2822634520794,3230.50069342961,3245.7572214841275,516915.0,0.3998132997528735,ASIANPAINT
2023-06-20,3245.610595703125,3253.5812475172124,3204.9269161489265,3241.9921303691976,866290.0,0.5198506398022988,ASIANPAINT
2023-06-21,3243.068115234375,3259.5958233335145,3227.322597359915,3245.6107109921936,742456.0,0.21588051184183915,ASIANPAINT
2023-06-22,3176.516357421875,3253.5809470388026,3171.039593966627,3251.77159515704,871640.0,-0.027295590526528635,ASIANPAINT
2023-06-23,3225.072998046875,3231.3808986051845,3181.4064436160857,3193.093214827244,1260659.0,-0.15516980575455622,ASIANPAINT
2023-06-26,3235.292724609375,3242.334346119269,3199.3520897714075,3222.4324296898744,592801.0,-0.3241358446036449,ASIANPAINT
2023-06-27,3252.74951171875,3270.842075148334,3201.259149680064,3202.872715237194,914141.0,-0.25930867568291593,ASIANPAINT
2023-06-28,3274.509765625,3281.3556010194225,3250.304847623292,3257.639671260173,713110.0,-0.10744694054633278,ASIANPAINT
2023-06-30,3288.005859375,3373.6277476142245,3270.1088421087943,3279.1551245131327,1436363.0,0.11404244756293373,ASIANPAINT
2023-07-03,3284.729736328125,3305.5117376714184,3263.703240851381,3290.8910362438382,474224.0,0.29123395805034696,ASIANPAINT
2023-07-04,3273.97216796875,3312.4066955368653,3257.640006741452,3284.729910410706,473663.0,0.2329871664402776,ASIANPAINT
2023-07-05,3300.083740234375,3325.1200336402408,3267.174927171657,3277.541573370286,632406.0,0.386389733152222,ASIANPAINT
2023-07-06,3324.533203125,3334.8998494822804,3293.6292891270764,3334.8998494822804,693995.0,0.4091117865217776,ASIANPAINT
2023-07-07,3270.06005859375,3338.811856047787,3263.65426460282,3310.450536825354,620761.0,0.12728942921742215,ASIANPAINT
2023-07-10,3269.521728515625,3297.785389927189,3221.405337059298,3271.331080373507,548838.0,0.10183154337393772,ASIANPAINT
2023-07-11,3317.833984375,3325.0709144493644,3271.3311573894,3276.172092963723,772158.0,0.18146523469915016,ASIANPAINT
2023-07-12,3331.7216796875,3339.203104942116,3288.20172232459,3332.944150399941,1025127.0,0.24517218775932012,ASIANPAINT
2023-07-13,3323.7021484375,3349.5695796281457,3309.814929611948,3349.5695796281457,750126.0,0.3294710835407894,ASIANPAINT
2023-07-14,3354.21484375,3363.261126220935,3312.4063490870326,3323.702025222417,832843.0,0.06357686683263158,ASIANPAINT
2023-07-17,3384.189697265625,3396.512296351338,3349.569425569632,3354.214813824072,817694.0,0.2508614934661052,ASIANPAINT
2023-07-18,3436.071533203125,3445.4112566587205,3379.495735162026,3383.798736315405,962485.0,0.20068919477288416,ASIANPAINT
2023-07-19,3437.2451171875,3452.257152435196,3405.8032672395384,3442.477387130847,620289.0,0.0938846891516407,ASIANPAINT
2023-07-20,3448.34521484375,3457.1470035373386,3417.9789960981093,3432.7465370784275,589848.0,0.2751077513213125,ASIANPAINT
2023-07-21,3440.227783203125,3460.031806734653,3427.807529778084,3458.0758537932675,857975.0,0.22008620105705,ASIANPAINT
2023-07-24,3465.655029296875,3489.419904312747,3421.4505423873725,3428.785365616729,680246.0,0.17606896084564003,ASIANPAINT
2023-07-25,3325.51123046875,3469.7627657531884,3276.2213098499587,3469.7627657531884,2555630.0,0.240855168676512,ASIANPAINT
2023-07-26,3298.71484375,3337.8339050455825,3290.8910314908835,3324.9736091501804,959076.0,0.3926841349412096,ASIANPAINT
2023-07-27,3295.19384765625,3338.811694056588,3277.1991759764574,3315.3402585974904,874078.0,0.5141473079529677,ASIANPAINT
2023-07-28,3316.02490234375,3324.142155123732,3290.401965552749,3300.670718900439,553750.0,0.6113178463623741,ASIANPAINT
2023-07-31,3302.968994140625,3313.3843482540296,3249.962477369448,3250.011423946708,933890.0,0.6223876104232327,ASIANPAINT
2023-08-01,3269.326416015625,3310.4503746259966,3264.4854802072605,3297.7366804250696,698667.0,0.5645767550052527,ASIANPAINT
2023-08-02,3288.8369140625,3297.6876487035343,3257.2971734937737,3267.6148728124235,857218.0,0.4516614040042022,ASIANPAINT
2023-08-03,3262.871826171875,3305.5114561559376,3244.876916224181,3295.780638226098,711067.0,0.36132912320336175,ASIANPAINT
2023-08-04,3266.09912109375,3299.008173560645,3249.815907882373,3264.6321563444803,519248.0,0.2890632985626894,ASIANPAINT
2023-08-07,3269.375244140625,3276.2210792315564,3242.96988021846,3243.018826793294,360358.0,0.43125063885015147,ASIANPAINT
2023-08-08,3274.314208984375,3285.9520336170463,3259.253227900213,3269.3753799965043,500258.0,0.27833384441345455,ASIANPAINT
2023-08-09,3257.639404296875,3283.017844247965,3230.256064963248,3259.1553154770263,643222.0,0.156000408864097,ASIANPAINT
2023-08-10,3166.58984375,3246.8818055926067,3158.8639253205183,3237.10204111793,1253219.0,0.1248003270912776,ASIANPAINT
2023-08-11,3115.197265625,3177.396422292836,3109.9649963049524,3166.589735166128,919023.0,0.09984026167302208,ASIANPAINT
2023-08-14,3132.067626953125,3139.206664375104,3082.826414789771,3115.197532368265,815534.0,0.1465388760050843,ASIANPAINT
2023-08-16,3123.705810546875,3138.179910142701,3106.9333707272085,3124.5369472931025,597686.0,0.1838977674707341,ASIANPAINT
2023-08-17,3113.143798828125,3152.9963425498704,3092.3617975008347,3152.898449391045,873392.0,0.34711821397658726,ASIANPAINT
2023-08-18,3093.877685546875,3115.3442225326467,3085.515938499608,3104.977575854988,592652.0,0.27769457118126983,ASIANPAINT
2023-08-21,3112.214599609375,3117.3000295518864,3082.72846548334,3090.307783202251,353330.0,0.022155656945015922,ASIANPAINT
2023-08-22,3109.671875,3128.155774379933,3101.163527077712,3128.155774379933,377068.0,-0.18227547444398723,ASIANPAINT
2023-08-23,3099.011962890625,3125.6128757828264,3095.5400985831016,3115.8331108398265,370811.0,-0.21248704622185643,ASIANPAINT
2023-08-24,3154.560791015625,3161.699827769125,3101.0652905910406,3114.8548534225324,1167742.0,-0.16998963697748515,ASIANPAINT
2023-08-25,3187.518798828125,3193.093217028525,3145.3679169048664,3153.876264554298,1363431.0,0.06400829041801184,ASIANPAINT
2023-08-28,3187.909912109375,3199.93907067181,3159.890981216741,3193.044288674481,707315.0,0.051206632334409474,ASIANPAINT
2023-08-29,3213.337158203125,3216.5645282250034,3183.3622756636096,3189.181187759725,533163.0,0.040965305867527585,ASIANPAINT
2023-08-30,3222.138916015625,3230.109567227488,3204.2418994836294,3228.593655998895,599080.0,0.13277224469402205,ASIANPAINT
2023-08-31,3184.38916015625,3229.278182941783,3149.0841154065843,3227.3711766494944,1601967.0,0.1728844624218843,ASIANPAINT
2023-09-01,3187.76318359375,3192.3106785782315,3146.248131066882,3169.719565853949,650131.0,0.13830756993750745,ASIANPAINT
2023-09-04,3164.2919921875,3194.3158237424764,3145.270396535196,3187.763428779868,696213.0,0.17731272261667264,ASIANPAINT
2023-09-05,3152.3115234375,3177.298869364098,3149.084153415716,3173.5335645447194,597022.0,-0.05814982190666185,ASIANPAINT
2023-09-06,3154.267333984375,3158.863775316447,3124.63460128051,3138.326270894885,754106.0,-0.24651985752532943,ASIANPAINT
2023-09-07,3174.85400390625,3182.090934267376,3130.7471696729726,3154.2675514923085,923108.0,-0.19721588602026355,ASIANPAINT
2023-09-08,3166.73681640625,3191.1862286192604,3160.820010897944,3178.961522512755,395918.0,0.042227291183789095,ASIANPAINT
2023-09-11,3187.616455078125,3193.093218891694,3170.599759769333,3170.599759769333,359345.0,0.03378183294703128,ASIANPAINT
2023-09-12,3185.122802734375,3207.567315256392,3171.577732945389,3188.203333148926,554905.0,0.227025466357625,ASIANPAINT
2023-09-13,3205.5625,3212.3104424015823,3154.2676798937096,3173.5337693539777,880907.0,0.18162037308610002,ASIANPAINT
2023-09-14,3168.88818359375,3221.649965176657,3152.262583988444,3209.718700271488,1102554.0,0.07862963180221336,ASIANPAINT
2023-09-15,3126.24853515625,3168.643912641088,3114.855204247489,3163.754030059851,1568607.0,-0.003762961224895958,ASIANPAINT
2023-09-18,3135.68603515625,3158.766136822881,3119.74497078163,3129.5247355803185,673602.0,0.13032296435341653,ASIANPAINT
2023-09-20,3143.558837890625,3156.9081215235205,3124.6348972328524,3135.6860793639307,901084.0,0.2042583714827332,ASIANPAINT
2023-09-21,3172.751220703125,3189.376820716611,3110.5031138052072,3139.304473134635,845739.0,0.2634066971861866,ASIANPAINT
2023-09-22,3202.726318359375,3211.283612418636,3150.208791236081,3163.7049141908733,896521.0,0.2107253577489493,ASIANPAINT
2023-09-25,3250.060302734375,3261.355978711486,3199.107633160566,3200.232449358925,1422084.0,0.16858028619915943,ASIANPAINT
2023-09-26,3220.281005859375,3251.67390765553,3188.545716789198,3249.815847846298,834560.0,-0.06513577104067239,ASIANPAINT
2023-09-27,3229.082763671875,3236.1241465189773,3199.6455763530566,3215.5866406027194,516326.0,0.014558049834128735,ASIANPAINT
2023-09-28,3100.528076171875,3216.564899273465,3085.5160405009983,3209.5235158086016,2104381.0,-0.055020226799363664,ASIANPAINT
2023-09-29,3091.4326171875,3124.634871116876,3064.978305502438,3124.634871116876,1550585.0,0.08931715189384237,ASIANPAINT
2023-10-03,3097.104736328125,3156.712351665866,3092.36145516242,3096.371254009538,1219145.0,0.17145372151507388,ASIANPAINT
2023-10-04,3100.087646484375,3118.767093348614,3081.9463732177023,3095.246710508042,892584.0,0.1371629772120591,ASIANPAINT
2023-10-05,3135.63720703125,3160.917995496381,3104.3909050718385,3139.304618969298,1002610.0,0.30973038176964723,ASIANPAINT
2023-10-06,3125.3681640625,3146.150163119475,3119.7447996117894,3143.9497161605013,814257.0,0.4477843054157178,ASIANPAINT
2023-10-09,3083.3642578125,3093.339570039002,3063.706835289033,3070.8950578384256,700012.0,0.4248941109992409,ASIANPAINT
2023-10-10,3082.093017578125,3095.197807503526,3070.8952341231206,3080.6260527910817,847367.0,0.33991528879939276,ASIANPAINT
2023-10-11,3094.2197265625,3114.8551260427425,3082.630848394211,3099.207502175652,1025317.0,0.37193223103951417,ASIANPAINT
2023-10-12,3089.525390625,3118.277801743692,3080.6746563093534,3115.8328607042185,992531.0,0.4308791181649447,ASIANPAINT
2023-10-13,3079.452392578125,3102.141399195269,3059.354928131337,3080.6259166031205,854688.0,0.34470329453195575,ASIANPAINT
2023-10-16,3043.511474609375,3059.1101502892025,3027.9127989295475,3055.198244726173,853011.0,0.07576263562556468,ASIANPAINT
2023-10-17,3044.978759765625,3067.9122607905324,3023.7077710272783,3067.9122607905324,792640.0,0.060610108500451745,ASIANPAINT
2023-10-18,3028.255615234375,3046.59267660498,3021.947713875651,3041.507246004296,481985.0,0.0484880868003614,ASIANPAINT
2023-10-19,3033.487548828125,3042.386991700414,3008.3536005857723,3019.697984702722,568124.0,0.038790469440289126,ASIANPAINT
2023-10-20,3037.448486328125,3046.494769186315,2997.058008084204,3024.3924042110552,711434.0,-0.06896762444776867,ASIANPAINT
2023-10-23,3004.343505859375,3040.430739574639,2996.5196946462,3027.863886071738,374476.0,0.044825900441785034,ASIANPAINT
2023-10-25,2993.390625,3039.551069682573,2984.7843837423466,3025.2725167712074,669290.0,0.03586072035342803,ASIANPAINT
2023-10-26,2895.10400390625,2987.7183346447687,2875.251032358632,2983.9043216379782,1834111.0,0.028688576282742424,ASIANPAINT
2023-10-27,2890.067138671875,2909.1376802912378,2866.4491018641816,2868.2095073048813,1708185.0,0.02295086102619394,ASIANPAINT
2023-10-30,2901.75439453125,2926.0569691897126,2874.3710503997004,2908.502337401,878885.0,0.01836068882095515,ASIANPAINT
2023-10-31,2929.72412109375,2946.3986679882223,2900.6782671157803,2903.6121965835305,1152306.0,0.21468855105676407,ASIANPAINT
2023-11-01,2869.9208984375,2942.633305740101,2865.4710577452406,2931.924511143948,1029990.0,-0.0282491591545887,ASIANPAINT
2023-11-02,2890.311767578125,2896.766508240428,2869.383165151052,2895.8374782812275,900125.0,0.07740067267632902,ASIANPAINT
2023-11-03,2917.351318359375,2922.298529897703,2882.229560637893,2896.924816725442,715997.0,-0.13807946185893674,ASIANPAINT
2023-11-06,2967.755859375,2972.4093569172737,2923.229283359257,2937.091711944531,620959.0,-0.1104635694871494,ASIANPAINT
2023-11-07,2971.7236328125,2977.20971799783,2941.2063421955304,2967.7558660104146,757998.0,0.011629144410280456,ASIANPAINT
2023-11-08,3032.365966796875,3035.9907486440293,2984.312433564945,2995.872749039607,783400.0,0.009303315528224365,ASIANPAINT
2023-11-09,3017.621337890625,3048.1874179795414,3011.596379500705,3037.019120756083,849702.0,0.007442652422579492,ASIANPAINT
2023-11-10,3013.94775390625,3022.324097051862,2978.336396303469,3007.6288421229224,364232.0,0.20595412193806356,ASIANPAINT
2023-11-13,3022.912109375,3035.0600915384894,3002.730529556317,3035.0600915384894,405941.0,0.29809663088378413,ASIANPAINT
2023-11-15,3052.890380859375,3055.486686243108,3016.1522411135047,3023.0100271994006,700017.0,0.305143971373694,ASIANPAINT
2023-11-16,3066.7041015625,3077.088605841729,3034.6684906576525,3055.6336273113043,675454.0,0.34411517709895517,ASIANPAINT
2023-11-17,3104.519775390625,3162.664102293762,3081.7421279412856,3086.0038479750174,1430175.0,0.17529214167916418,ASIANPAINT
2023-11-20,3076.5498046875,3107.45863409531,3068.369350115689,3104.519582993667,406431.0,0.3402337133433313,ASIANPAINT
2023-11-21,3069.59375,3092.7631723003224,3063.470727279981,3092.7631723003224,409069.0,0.47218697067466503,ASIANPAINT
2023-11-22,3069.34912109375,3092.861530575477,3057.788805262448,3076.206907192587,489889.0,0.2777495765397321,ASIANPAINT
2023-11-23,3059.503173828125,3106.968801423772,3051.861593105159,3084.044298435466,792460.0,0.08886632789845239,ASIANPAINT
2023-11-24,3072.434814453125,3076.01080332026,3047.7958660778304,3054.65365169742,756329.0,0.07109306231876192,ASIANPAINT
2023-11-28,3084.386962890625,3095.800181177486,3072.434631606183,3077.333049614375,647883.0,-0.009792216811657116,ASIANPAINT
2023-11-29,3084.386962890625,3105.5970171938707,3078.165876347994,3084.386962890625,620725.0,-0.141167106782659,ASIANPAINT
2023-11-30,3056.51513671875,3089.873415159348,3045.199981118095,3084.387329845823,1793116.0,-0.11293368542612721,ASIANPAINT
2023-12-01,3108.927978515625,3125.778728527772,3076.451561406824,3083.015393981958,960196.0,-0.29034694834090174,ASIANPAINT
2023-12-04,3129.648681640625,3139.347454815224,3102.168505405133,3125.191072869848,1018189.0,-0.0989442253393881,ASIANPAINT
2023-12-05,3160.70458984375,3181.6697257012,3115.394217962999,3132.0488411407887,1005550.0,0.0208446197284895,ASIANPAINT
2023-12-06,3186.47021484375,3222.179637296307,3167.2683189614186,3198.667228875781,1229158.0,0.21667569578279156,ASIANPAINT
2023-12-07,3185.7353515625,3232.90702379556,3180.8859653148943,3217.2811173619057,1071725.0,-0.02665944337376669,ASIANPAINT
2023-12-08,3166.337646484375,3203.3697373394,3162.223022873947,3188.8703710725995,895852.0,0.0453391119676533,ASIANPAINT
2023-12-11,3167.3173828125,3179.07358714091,3120.7824073458764,3164.3783317303973,910426.0,-0.1637287104258773,ASIANPAINT
2023-12-12,3159.235107421875,3190.878939728024,3144.784772408472,3162.4190795434724,1019030.0,-0.33098296834070184,ASIANPAINT
2023-12-13,3177.7509765625,3188.821450343543,3125.484994038848,3174.175226686156,1052079.0,-0.19811970800589485,ASIANPAINT
2023-12-14,3175.497802734375,3192.397346272352,3152.622093055661,3188.870389340018,923107.0,0.041504233595284074,ASIANPAINT
2023-12-15,3246.573486328125,3258.770738868125,3176.1343289915653,3183.9717980328774,1631687.0,0.09987005354289391,ASIANPAINT
2023-12-18,3264.35498046875,3268.028794186243,3229.0373367618017,3245.6919589477698,911936.0,0.1798960428343151,ASIANPAINT
2023-12-19,3268.273681640625,3285.760891248512,3233.102895170218,3268.175617603597,780448.0,0.07725016760078543,ASIANPAINT
2023-12-20,3230.163818359375,3291.687998795216,3215.958405577592,3268.273655468506,979762.0,-0.004866532586038308,ASIANPAINT
2023-12-21,3235.84619140625,3252.5498461329,3205.378172199322,3213.3624985891297,1585879.0,-0.13722655940216394,ASIANPAINT
2023-12-22,3273.417236328125,3282.7242315966355,3220.2203629046253,3242.6550242480603,930563.0,-0.10978124752173116,ASIANPAINT
2023-12-26,3314.61279296875,3322.988896882502,3277.2377179866075,3281.891215352284,600190.0,-0.08782499801738493,ASIANPAINT
2023-12-27,3335.2841796875,3340.672440126449,3285.8591840427143,3312.3596764013005,837182.0,-0.003593331747241288,ASIANPAINT
2023-12-28,3328.23046875,3350.469241030336,3304.522170911308,3335.823017468173,779250.0,0.06379200126887362,ASIANPAINT
2023-12-29,3333.27587890625,3353.408427705687,3315.15172962054,3340.72157104181,615676.0,0.15103360101509888,ASIANPAINT
2024-01-01,3327.10400390625,3342.4849905977576,3320.295010653045,3333.863725956344,283951.0,-0.07917311918792085,ASIANPAINT
2024-01-02,3322.450439453125,3329.846860105509,3277.0420039061346,3327.005873023986,552394.0,-0.16333849535033668,ASIANPAINT
2024-01-03,3305.06103515625,3329.9449055330097,3296.6356596406526,3322.450420879466,379131.0,-0.13067079628026934,ASIANPAINT
2024-01-04,3311.281982421875,3332.149293751388,3295.460185820955,3303.493544587925,777127.0,-0.10453663702421548,ASIANPAINT
2024-01-05,3287.377685546875,3311.722681970011,3279.9810257798613,3311.2818721413737,416956.0,0.016370690380627592,ASIANPAINT
2024-01-08,3231.388671875,3307.902065735887,3227.910986029083,3286.838865850408,545884.0,0.21309655230450203,ASIANPAINT
2024-01-09,3201.116455078125,3247.651430324096,3195.9731157088336,3242.753011877152,670704.0,0.17047724184360163,ASIANPAINT
2024-01-10,3220.073486328125,3226.0984454507625,3192.005404629012,3225.118761744279,691087.0,0.23638179347488128,ASIANPAINT
2024-01-11,3221.39599609375,3241.969354442551,3204.2515308030825,3220.0735665654006,537469.0,0.1224387681132384,ASIANPAINT
2024-01-12,3211.207275390625,3228.008755150862,3178.0939185389043,3228.008755150862,673004.0,0.03128434782392407,ASIANPAINT
2024-01-15,3207.38623046875,3220.416070949014,3192.397261854157,3215.51765266174,728116.0,0.025027478259139257,ASIANPAINT
2024-01-16,3229.919189453125,3252.5499792581545,3207.3864636932044,3208.4151794444506,748215.0,0.020021982607311407,ASIANPAINT
2024-01-17,3176.428466796875,3237.217887422837,3128.179045203001,3227.176129629189,2239241.0,0.2160175860858491,ASIANPAINT
2024-01-18,3099.572265625,3191.7603551847656,2986.663722999068,3191.7603551847656,1979174.0,0.23948073553534593,ASIANPAINT
2024-01-19,3101.53173828125,3136.506398546003,3084.6321944509973,3113.23891066377,936201.0,0.1249179217616101,ASIANPAINT
2024-01-23,2992.6396484375,3045.836519368407,2960.163230562913,3024.822352556582,2365225.0,0.09993433740928809,ASIANPAINT
2024-01-24,2938.51220703125,2992.9336840486785,2915.636736293274,2992.9336840486785,2665932.0,0.07994746992743047,ASIANPAINT
2024-01-25,2889.282958984375,2954.725874328835,2882.523237503798,2948.89680447521,2001961.0,0.06395797594194438,ASIANPAINT
2024-01-29,2915.58740234375,2927.7353832145577,2880.3187930252657,2880.3187930252657,1862723.0,0.25116638075355546,ASIANPAINT
2024-01-30,2894.083740234375,2943.949545346882,2891.095657086008,2929.254289712871,1273188.0,0.0009331046028444312,ASIANPAINT
2024-01-31,2897.757568359375,2911.5219331929525,2888.1566201286,2905.741894954122,1771244.0,-0.0659201829843911,ASIANPAINT
2024-02-01,2869.83642578125,2912.452665001467,2860.6272558666938,2900.843317955452,3006472.0,-0.05273614638751289,ASIANPAINT
2024-02-02,2876.645263671875,2902.1660716048905,2864.6441384823547,2890.066882374241,1881911.0,-0.24218891711001028,ASIANPAINT
2024-02-05,2858.080322265625,2904.762154643563,2852.8389188270003,2890.066899223781,923435.0,-0.06041780035467492,ASIANPAINT
2024-02-06,2871.40380859375,2887.127779354413,2843.678712859524,2871.4528406134323,1471312.0,-0.04833424028373994,ASIANPAINT
2024-02-07,2920.583984375,2941.9411370012263,2876.400392744188,2896.924718548104,1134012.0,-0.038667392226991955,ASIANPAINT
2024-02-08,2870.08154296875,2938.8062607617794,2860.4805946057645,2938.8062607617794,1633654.0,-0.030933913781593565,ASIANPAINT
2024-02-09,2891.683349609375,2898.88412060654,2851.418492321204,2870.473292793904,1144765.0,-0.024747131025274854,ASIANPAINT
2024-02-12,2893.789794921875,2904.713172633078,2860.725469658098,2891.6833314337523,614469.0,-0.21979770482021985,ASIANPAINT
2024-02-13,2911.22802734375,2920.681878885353,2885.854077323661,2904.7129875688747,717118.0,-0.1758381638561759,ASIANPAINT
2024-02-14,2915.930419921875,2920.241171637664,2876.4003268006672,2909.562475979071,750339.0,-0.07400386441827408,ASIANPAINT
2024-02-15,2955.264892578125,2963.053330102998,2907.162327569451,2919.4574057553104,1068730.0,-0.05920309153461927,ASIANPAINT
2024-02-16,2946.790283203125,2973.339805142026,2939.0508782293505,2973.339805142026,1179473.0,-0.04736247322769542,ASIANPAINT
2024-02-19,2937.189697265625,2957.371037294457,2926.804954724745,2946.790405856323,560700.0,-0.2378899785821563,ASIANPAINT
2024-02-20,2950.464111328125,2955.8035784609897,2911.717815070484,2937.189589473888,729371.0,-0.09031198286572506,ASIANPAINT
2024-02-21,2940.814697265625,2965.257758731679,2922.8864369954454,2950.856455596177,927130.0,-0.005582919625913396,ASIANPAINT
2024-02-22,2956.09716796875,2965.698114984183,2872.530349109524,2922.396148154381,2615821.0,-0.07113300236739736,ASIANPAINT
2024-02-23,2925.28662109375,2943.949644211812,2905.937867192524,2938.0715417608067,1650523.0,-0.12357306856058455,ASIANPAINT
2024-02-26,2810.173583984375,2870.47316189372,2789.943211809132,2860.676325163707,3524491.0,0.10114154515153231,ASIANPAINT
2024-02-27,2801.45458984375,2811.6922367372144,2792.196626656465,2796.996981144512,1296180.0,0.2809132361212258,ASIANPAINT
2024-02-28,2737.5791015625,2801.307331615916,2728.908805592479,2792.245257858339,2472196.0,0.02473058889698071,ASIANPAINT
2024-02-29,2764.569091796875,2780.3420936380853,2720.3364723430423,2728.41886215013,2284424.0,0.11978447111758454,ASIANPAINT
2024-03-01,2774.21923828125,2788.130698588011,2757.858568794405,2775.345778831855,978174.0,0.09582757689406764,ASIANPAINT
2024-03-04,2774.21923828125,2802.8259536685155,2770.545424511124,2801.8953020162003,971299.0,0.07666206151525412,ASIANPAINT
